SBY 20:34:42 [cover] Copy '/home/kevin/d/rfuzz/formal/Sodor1Stage/Sodor1Stage.v' to '/home/kevin/d/rfuzz/formal/Sodor1Stage/cover/src/Sodor1Stage.v'.
SBY 20:34:42 [cover] Copy '/home/kevin/d/rfuzz/formal/Sodor1Stage/Sodor1Stage_formal.sv' to '/home/kevin/d/rfuzz/formal/Sodor1Stage/cover/src/Sodor1Stage_formal.sv'.
SBY 20:34:42 [cover] engine_0: smtbmc boolector
SBY 20:34:42 [cover] base: starting process "cd cover/src; yosys -ql ../model/design.log ../model/design.ys"
SBY 20:34:46 [cover] base: finished (returncode=0)
SBY 20:34:46 [cover] smt2: starting process "cd cover/model; yosys -ql design_smt2.log design_smt2.ys"
SBY 20:34:48 [cover] smt2: finished (returncode=0)
SBY 20:34:48 [cover] engine_0: starting process "cd cover; yosys-smtbmc -s boolector --presat --unroll -c --noprogress -t 100  --append 0 --dump-vcd engine_0/trace%.vcd --dump-vlogtb engine_0/trace%_tb.v --dump-smtc engine_0/trace%.smtc model/design_smt2.smt2"
SBY 22:14:46 [cover] engine_0: ##   1:39:57  Reached cover statement at Sodor1Stage_formal.sv:781.34-782.33 ($cover$Sodor1Stage_formal.sv:781$1776) in step 3.
SBY 22:14:46 [cover] engine_0: ##   1:39:57  Writing trace to VCD file: engine_0/trace108.vcd
SBY 22:15:26 [cover] engine_0: ##   1:40:38  Writing trace to Verilog testbench: engine_0/trace108_tb.v
SBY 22:15:26 [cover] engine_0: ##   1:40:38  Writing trace to constraints file: engine_0/trace108.smtc
SBY 22:15:26 [cover] engine_0: ##   1:40:38  Checking cover reachability in step 3..
SBY 22:15:27 [cover] engine_0: ##   1:40:39  Reached cover statement at Sodor1Stage_formal.sv:489.33-490.32 ($cover$Sodor1Stage_formal.sv:489$1484) in step 3.
SBY 22:15:27 [cover] engine_0: ##   1:40:39  Writing trace to VCD file: engine_0/trace109.vcd
SBY 22:16:10 [cover] engine_0: ##   1:41:22  Writing trace to Verilog testbench: engine_0/trace109_tb.v
SBY 22:16:10 [cover] engine_0: ##   1:41:22  Writing trace to constraints file: engine_0/trace109.smtc
SBY 22:16:10 [cover] engine_0: ##   1:41:22  Checking cover reachability in step 3..
SBY 22:16:11 [cover] engine_0: ##   1:41:23  Reached cover statement at Sodor1Stage_formal.sv:487.33-488.32 ($cover$Sodor1Stage_formal.sv:487$1482) in step 3.
SBY 22:16:11 [cover] engine_0: ##   1:41:23  Writing trace to VCD file: engine_0/trace110.vcd
SBY 22:16:50 [cover] engine_0: ##   1:42:02  Writing trace to Verilog testbench: engine_0/trace110_tb.v
SBY 22:16:50 [cover] engine_0: ##   1:42:02  Writing trace to constraints file: engine_0/trace110.smtc
SBY 22:16:50 [cover] engine_0: ##   1:42:02  Checking cover reachability in step 3..
SBY 22:16:51 [cover] engine_0: ##   1:42:03  Reached cover statement at Sodor1Stage_formal.sv:485.33-486.32 ($cover$Sodor1Stage_formal.sv:485$1480) in step 3.
SBY 22:16:51 [cover] engine_0: ##   1:42:03  Reached cover statement at Sodor1Stage_formal.sv:785.34-786.33 ($cover$Sodor1Stage_formal.sv:785$1780) in step 3.
SBY 22:16:51 [cover] engine_0: ##   1:42:03  Writing trace to VCD file: engine_0/trace111.vcd
SBY 22:17:32 [cover] engine_0: ##   1:42:44  Writing trace to Verilog testbench: engine_0/trace111_tb.v
SBY 22:17:32 [cover] engine_0: ##   1:42:44  Writing trace to constraints file: engine_0/trace111.smtc
SBY 22:17:32 [cover] engine_0: ##   1:42:44  Checking cover reachability in step 3..
SBY 22:17:33 [cover] engine_0: ##   1:42:45  Reached cover statement at Sodor1Stage_formal.sv:481.33-482.32 ($cover$Sodor1Stage_formal.sv:481$1476) in step 3.
SBY 22:17:33 [cover] engine_0: ##   1:42:45  Writing trace to VCD file: engine_0/trace112.vcd
SBY 22:18:14 [cover] engine_0: ##   1:43:26  Writing trace to Verilog testbench: engine_0/trace112_tb.v
SBY 22:18:14 [cover] engine_0: ##   1:43:26  Writing trace to constraints file: engine_0/trace112.smtc
SBY 22:18:14 [cover] engine_0: ##   1:43:26  Checking cover reachability in step 3..
SBY 22:18:15 [cover] engine_0: ##   1:43:27  Reached cover statement at Sodor1Stage_formal.sv:479.33-480.32 ($cover$Sodor1Stage_formal.sv:479$1474) in step 3.
SBY 22:18:15 [cover] engine_0: ##   1:43:27  Reached cover statement at Sodor1Stage_formal.sv:805.34-806.33 ($cover$Sodor1Stage_formal.sv:805$1800) in step 3.
SBY 22:18:15 [cover] engine_0: ##   1:43:27  Writing trace to VCD file: engine_0/trace113.vcd
SBY 22:18:52 [cover] engine_0: ##   1:44:04  Writing trace to Verilog testbench: engine_0/trace113_tb.v
SBY 22:18:52 [cover] engine_0: ##   1:44:04  Writing trace to constraints file: engine_0/trace113.smtc
SBY 22:18:52 [cover] engine_0: ##   1:44:04  Checking cover reachability in step 3..
SBY 22:18:53 [cover] engine_0: ##   1:44:05  Reached cover statement at Sodor1Stage_formal.sv:477.33-478.32 ($cover$Sodor1Stage_formal.sv:477$1472) in step 3.
SBY 22:18:53 [cover] engine_0: ##   1:44:05  Reached cover statement at Sodor1Stage_formal.sv:803.34-804.33 ($cover$Sodor1Stage_formal.sv:803$1798) in step 3.
SBY 22:18:53 [cover] engine_0: ##   1:44:05  Writing trace to VCD file: engine_0/trace114.vcd
SBY 22:19:32 [cover] engine_0: ##   1:44:44  Writing trace to Verilog testbench: engine_0/trace114_tb.v
SBY 22:19:33 [cover] engine_0: ##   1:44:44  Writing trace to constraints file: engine_0/trace114.smtc
SBY 22:19:33 [cover] engine_0: ##   1:44:44  Checking cover reachability in step 3..
SBY 22:19:34 [cover] engine_0: ##   1:44:45  Reached cover statement at Sodor1Stage_formal.sv:475.33-476.32 ($cover$Sodor1Stage_formal.sv:475$1470) in step 3.
SBY 22:19:34 [cover] engine_0: ##   1:44:45  Writing trace to VCD file: engine_0/trace115.vcd
SBY 22:20:10 [cover] engine_0: ##   1:45:21  Writing trace to Verilog testbench: engine_0/trace115_tb.v
SBY 22:20:10 [cover] engine_0: ##   1:45:21  Writing trace to constraints file: engine_0/trace115.smtc
SBY 22:20:10 [cover] engine_0: ##   1:45:22  Checking cover reachability in step 3..
SBY 22:20:10 [cover] engine_0: ##   1:45:22  Reached cover statement at Sodor1Stage_formal.sv:473.33-474.32 ($cover$Sodor1Stage_formal.sv:473$1468) in step 3.
SBY 22:20:10 [cover] engine_0: ##   1:45:22  Reached cover statement at Sodor1Stage_formal.sv:799.34-800.33 ($cover$Sodor1Stage_formal.sv:799$1794) in step 3.
SBY 22:20:10 [cover] engine_0: ##   1:45:22  Writing trace to VCD file: engine_0/trace116.vcd
SBY 22:20:51 [cover] engine_0: ##   1:46:03  Writing trace to Verilog testbench: engine_0/trace116_tb.v
SBY 22:20:52 [cover] engine_0: ##   1:46:03  Writing trace to constraints file: engine_0/trace116.smtc
SBY 22:20:52 [cover] engine_0: ##   1:46:04  Checking cover reachability in step 3..
SBY 22:20:52 [cover] engine_0: ##   1:46:04  Reached cover statement at Sodor1Stage_formal.sv:471.33-472.32 ($cover$Sodor1Stage_formal.sv:471$1466) in step 3.
SBY 22:20:52 [cover] engine_0: ##   1:46:04  Reached cover statement at Sodor1Stage_formal.sv:797.34-798.33 ($cover$Sodor1Stage_formal.sv:797$1792) in step 3.
SBY 22:20:52 [cover] engine_0: ##   1:46:04  Writing trace to VCD file: engine_0/trace117.vcd
SBY 22:21:30 [cover] engine_0: ##   1:46:42  Writing trace to Verilog testbench: engine_0/trace117_tb.v
SBY 22:21:30 [cover] engine_0: ##   1:46:42  Writing trace to constraints file: engine_0/trace117.smtc
SBY 22:21:30 [cover] engine_0: ##   1:46:42  Checking cover reachability in step 3..
SBY 22:21:31 [cover] engine_0: ##   1:46:43  Reached cover statement at Sodor1Stage_formal.sv:469.33-470.32 ($cover$Sodor1Stage_formal.sv:469$1464) in step 3.
SBY 22:21:31 [cover] engine_0: ##   1:46:43  Reached cover statement at Sodor1Stage_formal.sv:795.34-796.33 ($cover$Sodor1Stage_formal.sv:795$1790) in step 3.
SBY 22:21:31 [cover] engine_0: ##   1:46:43  Writing trace to VCD file: engine_0/trace118.vcd
SBY 22:22:12 [cover] engine_0: ##   1:47:24  Writing trace to Verilog testbench: engine_0/trace118_tb.v
SBY 22:22:12 [cover] engine_0: ##   1:47:24  Writing trace to constraints file: engine_0/trace118.smtc
SBY 22:22:12 [cover] engine_0: ##   1:47:24  Checking cover reachability in step 3..
SBY 22:22:13 [cover] engine_0: ##   1:47:25  Reached cover statement at Sodor1Stage_formal.sv:467.33-468.32 ($cover$Sodor1Stage_formal.sv:467$1462) in step 3.
SBY 22:22:13 [cover] engine_0: ##   1:47:25  Reached cover statement at Sodor1Stage_formal.sv:793.34-794.33 ($cover$Sodor1Stage_formal.sv:793$1788) in step 3.
SBY 22:22:13 [cover] engine_0: ##   1:47:25  Writing trace to VCD file: engine_0/trace119.vcd
SBY 22:22:51 [cover] engine_0: ##   1:48:03  Writing trace to Verilog testbench: engine_0/trace119_tb.v
SBY 22:22:51 [cover] engine_0: ##   1:48:03  Writing trace to constraints file: engine_0/trace119.smtc
SBY 22:22:51 [cover] engine_0: ##   1:48:03  Checking cover reachability in step 3..
SBY 22:22:52 [cover] engine_0: ##   1:48:04  Reached cover statement at Sodor1Stage_formal.sv:465.33-466.32 ($cover$Sodor1Stage_formal.sv:465$1460) in step 3.
SBY 22:22:52 [cover] engine_0: ##   1:48:04  Writing trace to VCD file: engine_0/trace120.vcd
SBY 22:23:35 [cover] engine_0: ##   1:48:47  Writing trace to Verilog testbench: engine_0/trace120_tb.v
SBY 22:23:35 [cover] engine_0: ##   1:48:47  Writing trace to constraints file: engine_0/trace120.smtc
SBY 22:23:35 [cover] engine_0: ##   1:48:47  Checking cover reachability in step 3..
SBY 22:23:36 [cover] engine_0: ##   1:48:48  Reached cover statement at Sodor1Stage_formal.sv:463.33-464.32 ($cover$Sodor1Stage_formal.sv:463$1458) in step 3.
SBY 22:23:36 [cover] engine_0: ##   1:48:48  Writing trace to VCD file: engine_0/trace121.vcd
SBY 22:23:41 [cover] engine_0: terminating process
